role,player_id,player_name,challenge_team_abbr,missed_opportunities,missed_xwpa,missed_xwpa_per_opportunity,missed_wpa_if_overturned,avg_missed_overturn_probability,avg_zone_distance_inches,missed_batting_xwpa,missed_fielding_xwpa
pitcher,661563,Luis Gil,NYY,2,0.007265755781560149,0.0036328778907800743,0.0258448298675365,0.6495425147122261,1.2735451872246304,0,0.007265755781560149
hitter,828599,Lucas Spence,HOU,3,0.007245119354894846,0.0024150397849649484,0.02796529535739173,0.7165597387048388,1.5629120467854989,0.007245119354894846,0
hitter,656555,Rhys Hoskins,CLE,2,0.007180912458264603,0.0035904562291323014,0.009437942333127003,0.9305064012308896,2.7473832247655654,0.007180912458264603,0
pitcher,676051,Codi Heuer,CLE,1,0.007176530102422078,0.007176530102422078,0.015214122925553353,0.6968561680995703,1.374278733982024,0,0.007176530102422078
hitter,672275,Patrick Bailey,CLE,2,0.007136011422819447,0.0035680057114097236,0.02754805044920597,0.6948486996145875,2.003370926451499,0.007136011422819447,0
pitcher,693855,Ian Seymour,TB,3,0.0071198833150353845,0.002373294438345128,0.024647517422799553,0.7510497281068876,1.7769984935465946,0,0.0071198833150353845
pitcher,687765,Mitch Spence,KC,1,0.006877784221115998,0.006877784221115998,0.03002033214701716,0.4399234777794065,0.5688955323250653,0,0.006877784221115998
pitcher,680755,Braydon Fisher,TOR,2,0.006871859633589718,0.003435929816794859,0.013288590853468452,0.8146892644127547,1.9488594705319162,0,0.006871859633589718
pitcher,669713,Hayden Wesneski,HOU,2,0.006856624219433443,0.0034283121097167216,0.04128106655600838,0.48120739628681164,0.69073090258271,0,0.006856624219433443
pitcher,690925,Clayton Beeter,WSH,2,0.006793226008620632,0.003396613004310316,0.08255466511460652,0.3842210421685429,0.3844616501104716,0,0.006793226008620632
hitter,672016,Denzel Clarke,ATH,1,0.006769933086353881,0.006769933086353881,0.008552168907182023,0.9102246294014065,2.4872855597697203,0.006769933086353881,0
pitcher,668984,Casey Legumina,SEA,1,0.006733796909247369,0.006733796909247369,0.018897435867176515,0.5971962980091774,1.0453473864660938,0,0.006733796909247369
pitcher,689441,Coleman Crow,MIL,2,0.006731693047592441,0.0033658465237962204,0.04673046222204641,0.4950716778246008,0.7331805992526153,0,0.006731693047592441
pitcher,669211,Keegan Akin,BAL,2,0.006719472753478723,0.0033597363767393614,0.015743673363362937,0.7662806435863875,1.6680595256081494,0,0.006719472753478723
pitcher,686930,Mason Barnett,ATH,1,0.006660267598261196,0.006660267598261196,0.016168047582197476,0.6538603642838292,1.2270386649844243,0,0.006660267598261196
pitcher,689266,Dylan Dodd,ATL,1,0.0066247232536584535,0.0066247232536584535,0.01913542213319175,0.5889428171955733,1.0196975689886507,0,0.0066247232536584535
pitcher,663767,Chase Shugart,PHI,2,0.006603336023895064,0.003301668011947532,0.010015764308405561,0.8963844053145001,2.369986745899711,0,0.006603336023895064
pitcher,669020,Ryan Rolison,CHC,2,0.0064788727746441285,0.0032394363873220642,0.023317891219154535,0.6279674300028822,1.1521184271597171,0,0.0064788727746441285
hitter,642851,Austin Wynns,ATH,1,0.006415985229098999,0.006415985229098999,0.010153142461225728,0.8257990763413219,1.9171065961925455,0.006415985229098999,0
pitcher,669684,Chris Murphy,CWS,3,0.006389524413605985,0.002129841471201995,0.0643482452326003,0.5295017350245795,0.8372390082905672,0,0.006389524413605985
hitter,678218,Brandon Valenzuela,TOR,2,0.006302911822372129,0.0031514559111860646,0.03594722123618008,0.507904860958849,0.7740890267920024,0.006302911822372129,0
pitcher,680604,Blas Castaño,COL,1,0.006294374510392917,0.006294374510392917,0.026281007791635225,0.46817197154327167,0.654386630010094,0,0.006294374510392917
pitcher,670950,Trevor Richards,CWS,1,0.006246747935003741,0.006246747935003741,0.006530204314235899,0.9841024603960459,3.844174247015606,0,0.006246747935003741
hitter,669899,Ryan Ward,LAD,1,0.006209905630839496,0.006209905630839496,0.01656809898690348,0.6283136011203426,1.1437416912716443,0.006209905630839496,0
pitcher,687931,Carson Whisenhunt,SF,1,0.00611455883278237,0.00611455883278237,0.03372919128088647,0.38673932037003567,0.40422058312291753,0,0.00611455883278237
hitter,657656,Ramón Laureano,SD,2,0.006049642709720532,0.003024821354860266,0.02786132183012313,0.5713682886818229,0.9675572352650921,0.006049642709720532,0
hitter,656484,Tristan Gray,MIN,1,0.005806363959335774,0.005806363959335774,0.015195277764523618,0.6456382194354906,1.1999407086060292,0.005806363959335774,0
pitcher,676617,Riley O'Brien,STL,1,0.005767887130005989,0.005767887130005989,0.02958756092127146,0.41743470985882514,0.5000151624390732,0,0.005767887130005989
pitcher,681343,Shane Smith,CWS,1,0.005758975173328918,0.005758975173328918,0.020497329981777,0.5364908054577346,0.859667401428589,0,0.005758975173328918
pitcher,623381,Thomas Pannone,MIL,1,0.0057273743413911084,0.0057273743413911084,0.012453958518418462,0.7168226015124316,1.4465661309428137,0,0.0057273743413911084
hitter,808975,Hyeseong Kim,LAD,1,0.005714331996805155,0.005714331996805155,0.01261571427440289,0.7114289709931717,1.42675074441828,0.005714331996805155,0
hitter,699013,Esmerlyn Valdez,PIT,1,0.005666673950089814,0.005666673950089814,0.019034720175013065,0.5593153275257634,0.9287878612505853,0.005666673950089814,0
hitter,682997,Tyler Callihan,PIT,1,0.005603501168788738,0.005603501168788738,0.007890066858715128,0.8808463927321883,2.2503523327896158,0.005603501168788738,0
hitter,682988,Tyler Locklear,AZ,1,0.005537414959258929,0.005537414959258929,0.008008950342406285,0.8720005313950508,2.1890729406897176,0.005537414959258929,0
pitcher,607192,Tyler Glasnow,LAD,2,0.0054160945388648,0.0027080472694324,0.0308873064040327,0.5442599670431727,0.8878946971833144,0,0.0054160945388648
pitcher,663559,Bailey Falter,KC,1,0.005392491457417049,0.005392491457417049,0.016420256675033218,0.6021766556170262,1.0609071012857232,0,0.005392491457417049
pitcher,672582,Angel Zerpa,MIL,2,0.0053587291448568665,0.0026793645724284333,0.07289500553172656,0.5089010964212781,0.7832279943917257,0,0.0053587291448568665
hitter,682674,Victor Bericoto,SF,1,0.005340348063005516,0.005340348063005516,0.00769814587076767,0.8758932674903774,2.215576725995892,0.005340348063005516,0
pitcher,805123,AJ Blubaugh,HOU,3,0.005248232733059975,0.0017494109110199917,0.0478549372855302,0.553356650350315,0.9697926685038079,0,0.005248232733059975
pitcher,681751,Lazaro Estrada,TOR,1,0.005247067824628739,0.005247067824628739,0.011539122822649461,0.7245054003658618,1.4751908919803922,0,0.005247067824628739
pitcher,668881,Hunter Greene,CIN,1,0.00510164002234033,0.00510164002234033,0.014752912666602891,0.6295511074800292,1.1477186582269816,0,0.00510164002234033
hitter,645305,Ali Sánchez,NYY,1,0.005065945255522604,0.005065945255522604,0.011652135085011131,0.7130467468453673,1.4326707452732457,0.005065945255522604,0
pitcher,623465,Evan Phillips,LAD,1,0.005049743479228605,0.005049743479228605,0.007296814483605751,0.879169036914463,2.238438461653975,0,0.005049743479228605
pitcher,489446,Kirby Yates,LAA,2,0.0049493351570243,0.00247466757851215,0.04594869981130251,0.42272711035761273,0.5043640808765122,0,0.0049493351570243
pitcher,656240,Scott Blewett,ATH,2,0.0048982818683319385,0.0024491409341659692,0.00817765867490966,0.8954294670710188,2.3911732026022285,0,0.0048982818683319385
hitter,643396,Isiah Kiner-Falefa,BOS,2,0.004879149565630577,0.0024395747828152886,0.012343210611966304,0.7849564061906259,1.7282841824735868,0.004879149565630577,0
hitter,806068,Colt Emerson,SEA,1,0.004867328063808276,0.004867328063808276,0.005325366945967885,0.972449397138227,3.4228452168961994,0.004867328063808276,0
hitter,642851,Austin Wynns,ATL,1,0.0048346054851669575,0.0048346054851669575,0.006574507756168302,0.9026601294572197,2.4203530715807173,0.0048346054851669575,0
pitcher,621097,Jacob Waguespack,DET,2,0.004797993625697251,0.0023989968128486257,0.04927351888529352,0.4317380351031913,0.524286562789749,0,0.004797993625697251
pitcher,621345,A.J. Minter,NYM,1,0.004791951279989283,0.004791951279989283,0.025306885062380075,0.43958810624197453,0.567874596275626,0,0.004791951279989283
pitcher,660853,Enyel De Los Santos,HOU,1,0.004716345986104613,0.004716345986104613,0.01953787536208884,0.5193725507365734,0.808146760173714,0,0.004716345986104613
pitcher,650960,Daniel Duarte,NYM,1,0.004632186124098074,0.004632186124098074,0.00969485692861849,0.7588613810642647,1.6098353824721134,0,0.004632186124098074
pitcher,694297,Brandon Pfaadt,AZ,2,0.004594369702933902,0.002297184851466951,0.024287854939277265,0.6373284539410036,1.3164211918309283,0,0.004594369702933902
hitter,687597,Jordan Beck,COL,1,0.004554876536851427,0.004554876536851427,0.009182330313660947,0.7740758153029501,1.673602758248801,0.004554876536851427,0
hitter,676694,Jake Meyers,HOU,2,0.0045029875787912545,0.0022514937893956272,0.01998636488044836,0.6348757322432734,1.1716411478839264,0.0045029875787912545,0
pitcher,676755,Isaac Mattson,PIT,1,0.004454235115496456,0.004454235115496456,0.018897435867176515,0.5217077100450347,0.815164093306429,0,0.004454235115496456
hitter,699625,Jimmy Crooks,STL,1,0.0044486330362188565,0.0044486330362188565,0.004970267663683581,0.9679393948368132,3.3056560902873717,0.0044486330362188565,0
hitter,666185,Dylan Carlson,CHC,1,0.00443248854973002,0.00443248854973002,0.011969524744851745,0.6760984043393816,1.3019241610756334,0.00443248854973002,0
pitcher,669330,Tyler Wells,TB,1,0.004364476913824225,0.004364476913824225,0.004762108857759517,0.9752441010419874,3.5052179980142713,0,0.004364476913824225
hitter,650333,Luis Arraez,PHI,1,0.004270316120344973,0.004270316120344973,0.010393710650606347,0.7177341106423293,1.449937263184042,0.004270316120344973,0
hitter,670097,Zack Short,NYM,1,0.004205250468511931,0.004205250468511931,0.009089434994093731,0.7604551314444654,1.6163822769632876,0.004205250468511931,0
pitcher,605218,Carl Edwards Jr.,NYM,1,0.004132628051624849,0.004132628051624849,0.008496897577331575,0.8596557899432351,2.1093255123921297,0,0.004132628051624849
hitter,663697,Jonathan India,KC,2,0.004081698061736122,0.002040849030868061,0.036947868110801696,0.49579438244027435,0.735520888625776,0.004081698061736122,0
hitter,694410,LuJames Groover,AZ,1,0.004053276594425115,0.004053276594425115,0.004736989846651829,0.9573664846854375,3.083659185992037,0.004053276594425115,0
hitter,663330,Jahmai Jones,DET,2,0.004044906261659791,0.0020224531308298955,0.0041776802220401255,0.9952922670454429,4.924670938685615,0.004044906261659791,0
pitcher,663554,Casey Mize,SD,1,0.00395335418307817,0.00395335418307817,0.007439510726791776,0.813967579274657,1.856999679607215,0,0.00395335418307817
hitter,672012,Tyler Black,MIL,1,0.003938436694489917,0.003938436694489917,0.008375994713167467,0.7744684279820491,1.675287552410678,0.003938436694489917,0
pitcher,693312,Kyle Nicolas,CIN,1,0.003933313982237218,0.003933313982237218,0.006756702999613992,0.8436376221374893,2.014160097236651,0,0.003933313982237218
pitcher,694918,Blade Tidwell,SF,1,0.00389500665243284,0.00389500665243284,0.025556167415302478,0.41227853350058197,0.48408452540670055,0,0.00389500665243284
pitcher,680916,Franco Aleman,CLE,1,0.003877207607744593,0.003877207607744593,0.0091818425722551,0.7410079222219872,1.538410382245976,0,0.003877207607744593
pitcher,702752,Jonathan Pintaro,NYM,1,0.003845415687760507,0.003845415687760507,0.01900916628811944,0.4996975351874721,0.7490926054517324,0,0.003845415687760507
hitter,694377,Nick Yorke,PIT,2,0.003645043075261719,0.0018225215376308594,0.004516621652924687,0.9825106645067279,3.772406241086529,0.003645043075261719,0
pitcher,669165,Kyle Hurt,LAD,2,0.003635414259956552,0.001817707129978276,0.033287593958894524,0.5576893493215599,0.9612478269939213,0,0.003635414259956552
pitcher,663978,Chris Paddack,TEX,1,0.0035893525915249537,0.0035893525915249537,0.017884229979347466,0.5101848704612582,0.7805588384072437,0,0.0035893525915249537
pitcher,650644,Aaron Civale,CHC,1,0.003584415727975035,0.003584415727975035,0.004438042817780763,0.945760276567471,2.8939316886326143,0,0.003584415727975035
hitter,677595,Ronny Mauricio,NYM,1,0.0035734913166041654,0.0035734913166041654,0.01871625739010968,0.4955145181259327,0.7365431933769013,0.0035734913166041654,0
hitter,623168,Tyler Heineman,LAA,2,0.003570869827028453,0.0017854349135142265,0.02496230243223934,0.669226269805668,1.9212490614363498,0.003570869827028453,0
pitcher,694462,Hurston Waldrep,ATL,1,0.0035354631445843046,0.0035354631445843046,0.013756579897968746,0.5920785360569887,1.0294234671028581,0,0.0035354631445843046
pitcher,670245,Ryan Watson,BOS,2,0.003508282312767829,0.0017541411563839146,0.00815186507780647,0.850040595552968,2.0961571813448785,0,0.003508282312767829
hitter,672642,Steward Berroa,PHI,1,0.0033857448649229917,0.0033857448649229917,0.009442026091700528,0.7080188213049821,1.414336000078138,0.0033857448649229917,0
pitcher,669093,Jeremiah Estrada,SD,1,0.0033757833180524085,0.0033757833180524085,0.024356463272911855,0.4115883060449681,0.4819475474236845,0,0.0033757833180524085
pitcher,669947,Jesse Scholtens,TB,1,0.003295074727173875,0.003295074727173875,0.007514810643032055,0.7757226476567846,1.6806836830775689,0,0.003295074727173875
pitcher,672782,Yoendrys Gómez,TB,1,0.0032270681309677475,0.0032270681309677475,0.0061858491081903805,0.830789974286308,1.9434272440077516,0,0.0032270681309677475
hitter,701358,Cam Smith,HOU,1,0.003205765223482146,0.003205765223482146,0.009850653737311754,0.6858305848907452,1.3355236930884167,0.003205765223482146,0
pitcher,675916,James Karinchak,ATL,2,0.0031957817156294767,0.0015978908578147383,0.03371901078491453,0.459826113013667,0.6290873033326885,0,0.0031957817156294767
hitter,602104,Ramón Urías,STL,1,0.003174733785206228,0.003174733785206228,0.022809786613793848,0.4243572071879427,0.5213161900363694,0.003174733785206228,0
hitter,643376,Danny Jansen,TEX,1,0.0031086150435508213,0.0031086150435508213,0.01673023871232468,0.5140382567350547,0.7921258416681001,0.0031086150435508213,0
hitter,622268,Donovan Walton,LAA,1,0.003099701934139097,0.003099701934139097,0.009553301842648798,0.6905238337215781,1.3519270551642086,0.003099701934139097,0
pitcher,605540,Brandon Woodruff,MIL,3,0.003074105120371763,0.0010247017067905877,0.044171715136677,0.5018541197276291,0.7632891938359894,0,0.003074105120371763
hitter,678545,Osleivis Basabe,SF,1,0.003070485682581601,0.003070485682581601,0.014514696684272521,0.5566784633707027,0.9207693638364258,0.003070485682581601,0
pitcher,663978,Chris Paddack,MIA,1,0.003056955283528158,0.003056955283528158,0.0075800377163050825,0.7604304344757361,1.6162805984672488,0,0.003056955283528158
pitcher,657571,Caleb Ferguson,CIN,2,0.0030177577877247143,0.0015088788938623571,0.041652420993972455,0.5793136260347556,1.1572878986958557,0,0.0030177577877247143
hitter,543510,James McCann,AZ,2,0.002986101981357513,0.0014930509906787566,0.031383480698705224,0.5595779997114565,0.9666335029536635,0.002986101981357513,0
pitcher,592779,Brock Stewart,LAD,2,0.0029724521071913686,0.0014862260535956843,0.013770388207653306,0.7116890028892143,1.4440211532201137,0,0.0029724521071913686
pitcher,676568,Ricky Vanasco,DET,1,0.002918695025290903,0.002918695025290903,0.01688641377973804,0.5044520788065664,0.763356589415209,0,0.002918695025290903
pitcher,547184,Michael Kelly,ATH,1,0.002893004064847277,0.002893004064847277,0.006557192880488005,0.794806001135572,1.7656066451834649,0,0.002893004064847277
pitcher,671106,Logan Allen,CLE,1,0.0028730047155333966,0.0028730047155333966,0.02170714736655821,0.42939199071450307,0.5367508182865324,0,0.0028730047155333966
pitcher,646241,Enmanuel De Jesus,DET,2,0.0028473020592126455,0.0014236510296063228,0.005625035671744372,0.9016076679357992,2.411432901610268,0,0.0028473020592126455
pitcher,684974,Craig Yoho,MIL,1,0.002794458543518152,0.002794458543518152,0.025393162421159854,0.5291265935066182,0.8374788214182374,0,0.002794458543518152
pitcher,702281,Robby Snelling,MIA,1,0.0027868178277620035,0.0027868178277620035,0.025288272284964552,0.38500910122369425,0.39874462844335223,0,0.0027868178277620035
hitter,677060,Chad Stevens,COL,1,0.002757904637105197,0.002757904637105197,0.02372504893799532,0.4013671661670435,0.45017114232987687,0.002757904637105197,0
hitter,649966,Luis Urías,TOR,1,0.002757562740923764,0.002757562740923764,0.015037670087350408,0.5337435959331651,0.8513848950686151,0.002757562740923764,0
hitter,805672,Collin Price,HOU,1,0.002729101841348008,0.002729101841348008,0.010290128257516587,0.6497924270766565,1.2135951935587386,0.002729101841348008,0
hitter,691783,Jordan Lawlar,AZ,1,0.0027129107777921356,0.0027129107777921356,0.005767327021952817,0.8210372227454279,1.8925429581060165,0.0027129107777921356,0
pitcher,680704,Nick Sandlin,LAA,1,0.0025853656661318923,0.0025853656661318923,0.005909271328562143,0.8068537825356045,1.8222712199204336,0,0.0025853656661318923
pitcher,656492,Foster Griffin,CLE,1,0.0025394869867512242,0.0025394869867512242,0.008889368277147869,0.6854839040415144,1.3343173228253304,0,0.0025394869867512242
pitcher,688642,Zach Agnos,COL,2,0.002522159024043662,0.001261079512021831,0.014859729158160584,0.6758521181516819,1.3069517321399944,0,0.002522159024043662
pitcher,605452,Joe Ross,AZ,1,0.0025111058902695126,0.0025111058902695126,0.0027603297095774026,0.9822746817140335,3.7611577175265163,0,0.0025111058902695126
hitter,804606,Konnor Griffin,PIT,1,0.0024913042596312485,0.0024913042596312485,0.005806709079747341,0.8061927162810523,1.8190939001793263,0.0024913042596312485,0
hitter,571771,Enrique Hernández,LAD,1,0.0024560018096725735,0.0024560018096725735,0.008306630250472291,0.7015994912915346,1.391194607155048,0.0024560018096725735,0
pitcher,663423,Trent Thornton,CHC,2,0.002433619333702674,0.001216809666851337,0.011756686117436091,0.7290848096737499,1.4929598755355598,0,0.002433619333702674
pitcher,573124,Taylor Rogers,MIN,1,0.0023924578368379355,0.0023924578368379355,0.011252679313739022,0.6071322012944392,1.0764550475135448,0,0.0023924578368379355
pitcher,694363,Jared Shuster,STL,1,0.002375020419609768,0.002375020419609768,0.017065501712888356,0.48210042459415714,0.6962783164033564,0,0.002375020419609768
hitter,678577,Junior Perez,CWS,1,0.0023065566956232296,0.0023065566956232296,0.0027764103926612993,0.9666211993021299,3.2744142766282227,0.0023065566956232296,0
hitter,672724,Oswald Peraza,LAA,1,0.0022914770150528323,0.0022914770150528323,0.015374259679284852,0.5095353040147514,0.7786093806776968,0.0022914770150528323,0
hitter,518595,Travis d'Arnaud,LAA,1,0.002276419043692107,0.002276419043692107,0.003463057046708018,0.9544704981887076,3.032097170443432,0.002276419043692107,0
hitter,695020,Tanner Murray,CWS,1,0.0022584660754060917,0.0022584660754060917,0.006311634809865296,0.7698584612832882,1.6556341320452344,0.0022584660754060917,0
pitcher,700327,Welinton Herrera,COL,1,0.002214810678953613,0.002214810678953613,0.017174267746776106,0.47463242247849474,0.6738318688379024,0,0.002214810678953613
hitter,623205,Andrew Velazquez,KC,1,0.002210477704490784,0.002210477704490784,0.004852488249119047,0.8364332167353623,1.973943985070088,0.002210477704490784,0
hitter,691740,Daniel Susac,SF,1,0.002208138717003699,0.002208138717003699,0.005119975906516916,0.8226649535851305,1.9008811148564635,0.002208138717003699,0
hitter,694673,Abimelec Ortiz,WSH,1,0.0022066564447777728,0.0022066564447777728,0.008510471505022044,0.6817937897820239,1.3215207140053526,0.0022066564447777728,0
hitter,605244,Aramis Garcia,AZ,1,0.002185201845602371,0.002185201845602371,0.002825764410403761,0.9546528919645857,3.03525105439812,0.002185201845602371,0
pitcher,682982,Daniel Espino,CLE,1,0.0021602091007047446,0.0021602091007047446,0.011271542104818733,0.5963353783360316,1.0426641264937508,0,0.0021602091007047446
pitcher,607481,Aaron Bummer,ATL,1,0.0021588518370802175,0.0021588518370802175,0.013677068347325405,0.6824931827465494,1.3239399364446287,0,0.0021588518370802175
hitter,681047,Christian Franklin,BAL,1,0.0021568039375604742,0.0021568039375604742,0.020187341533031145,0.42737186699118096,0.5305634952087477,0.0021568039375604742,0
pitcher,815083,Mitch Farris,LAA,1,0.0021199341911671684,0.0021199341911671684,0.010533472689468248,0.6146495512663226,1.1001743200069667,0,0.0021199341911671684
pitcher,684049,Brandan Bidois,PIT,1,0.002090159504282915,0.002090159504282915,0.009338550839082884,0.6487935906297351,1.2103053843264027,0,0.002090159504282915
hitter,686475,Tyler Tolbert,KC,2,0.002024929303000615,0.0010124646515003075,0.02060287334806147,0.5752121973261894,0.9802521156203632,0.002024929303000615,0
pitcher,700363,AJ Smith-Shawver,ATL,1,0.002012526625003487,0.002012526625003487,0.014344491886131017,0.5191183621073472,0.8073830628133818,0,0.002012526625003487
pitcher,677961,Cole Wilcox,SEA,1,0.0019235702648347191,0.0019235702648347191,0.004488595332487855,0.8375393748692046,1.980024458881454,0,0.0019235702648347191
pitcher,642232,Ryan Yarbrough,NYY,2,0.001850279102646853,0.0009251395513234265,0.013087679315136214,0.6943568970513945,1.3898432795884132,0,0.001850279102646853
pitcher,669438,Mason Englert,TB,1,0.0018478358677277498,0.0018478358677277498,0.011398127642446576,0.579247595873973,0.9897640994484833,0,0.0018478358677277498
hitter,682663,Agustín Ramírez,MIA,1,0.0018363523457710744,0.0018363523457710744,0.005798709251086248,0.7682657300542465,1.6489082617006758,0.0018363523457710744,0
pitcher,690990,Cade Horton,CHC,1,0.0018017997256439123,0.0018017997256439123,0.005972108855858527,0.758552405788012,1.6085695795490658,0,0.0018017997256439123
pitcher,623352,Josh Hader,HOU,1,0.0017894379512992742,0.0017894379512992742,0.029682760448481615,0.31938887981334674,0.1825637389345376,0,0.0017894379512992742
hitter,514888,Jose Altuve,HOU,1,0.001789421490117973,0.001789421490117973,0.00581477531401231,0.7648024148702276,1.634393677938327,0.001789421490117973,0
pitcher,642547,Freddy Peralta,TB,1,0.0017872176323005728,0.0017872176323005728,0.026617413688205915,0.3451505880626903,0.26968162887980185,0,0.0017872176323005728
pitcher,694646,Chayce McDermott,NYM,1,0.0017840905750556876,0.0017840905750556876,0.0032214472039266417,0.9010183621035864,2.4064434599668973,0,0.0017840905750556876
hitter,669720,Austin Hays,CWS,1,0.0017656244083351143,0.0017656244083351143,0.005529165382946788,0.7763679369135371,1.683468320607703,0.0017656244083351143,0
hitter,672284,Jarred Kelenic,CWS,1,0.0016626650424488385,0.0016626650424488385,0.009930894814822622,0.6105566984109774,1.0872396553343484,0.0016626650424488385,0
pitcher,687606,Paxton Schultz,WSH,2,0.0016248294931463809,0.0008124147465731904,0.005258966252007155,0.875295156343896,2.3633695602220968,0,0.0016248294931463809
pitcher,683155,Joey Estes,ATH,1,0.0015967083575202986,0.0015967083575202986,0.02114039522856692,0.39755090117285297,0.43823985047989034,0,0.0015967083575202986
pitcher,695380,Alex Hoppe,BAL,1,0.0015546039238909723,0.0015546039238909723,0.012236466111029243,0.5461569236117089,0.8888661365730535,0,0.0015546039238909723
hitter,678009,Parker Meadows,DET,1,0.0015179294368438357,0.0015179294368438357,0.012238763085071935,0.692272839249512,1.3580749542139152,0.0015179294368438357,0
pitcher,656234,Jake Bird,NYY,1,0.001503973034236556,0.001503973034236556,0.013089606723346026,0.524976609072603,0.8249922454288239,0,0.001503973034236556
pitcher,621383,Tanner Banks,PHI,1,0.0014932640326263957,0.0014932640326263957,0.007898170213033281,0.6663793419198506,1.2688908731880613,0,0.0014932640326263957
pitcher,689149,Chad Dallas,TOR,1,0.0014704782680125617,0.0014704782680125617,0.013280273300631196,0.5195417525192704,0.8086551353709384,0,0.0014704782680125617
pitcher,805326,Tyler Schweitzer,CWS,1,0.001467531162893351,0.001467531162893351,0.008360053602396444,0.6494148704323505,1.212351150587935,0,0.001467531162893351
hitter,682515,Logan Porter,LAA,1,0.0014375153269894371,0.0014375153269894371,0.003356735163887327,0.8690554331890605,2.169474624997786,0.0014375153269894371,0
pitcher,681867,Cooper Criswell,SEA,1,0.0014007220299961202,0.0014007220299961202,0.029237044252268307,0.4630032899483054,0.638806643867948,0,0.0014007220299961202
pitcher,681006,Josh Simpson,SEA,1,0.0013932123028977854,0.0013932123028977854,0.028143884177576572,0.3218043194162339,0.1908808473088479,0,0.0013932123028977854
pitcher,669160,Dustin May,MIL,1,0.001359701512876203,0.001359701512876203,0.01716498012380907,0.44474654321951207,0.5835598992892823,0,0.001359701512876203
pitcher,607455,Anthony Banda,MIN,1,0.0013549733202551685,0.0013549733202551685,0.03385300786258827,0.2802686669018235,0.04265300540323125,0,0.0013549733202551685
hitter,553869,Elias Díaz,KC,1,0.0013453637672267878,0.0013453637672267878,0.050289596352206895,0.32851552163248865,0.21381988950077213,0.0013453637672267878,0
hitter,682634,Kevin Alcántara,CHC,1,0.0012681265686938317,0.0012681265686938317,0.006148952610103509,0.7202797124577254,1.459387121469304,0.0012681265686938317,0
hitter,815873,Sean Keys,TOR,1,0.001254087569600393,0.001254087569600393,0.010332256660623595,0.5803410973970247,0.9931303387366768,0.001254087569600393,0
pitcher,476594,Robert Stock,NYM,1,0.0012394097982833421,0.0012394097982833421,0.005956679197354542,0.7266409518817294,1.4832347651426958,0,0.0012394097982833421
hitter,690022,Ryan Ritter,COL,1,0.0012312667012400478,0.0012312667012400478,0.020084345155776104,0.3992839945852349,0.44366298260654125,0.0012312667012400478,0
hitter,669224,Austin Wells,NYY,1,0.001209965832510331,0.001209965832510331,0.010883099173751742,0.5639413020932985,0.9428799819490825,0.001209965832510331,0
pitcher,676105,Jeff Criswell,COL,1,0.0011871917318363092,0.0011871917318363092,0.009138247310253644,0.6109717502817192,1.0885490703893872,0,0.0011871917318363092
pitcher,681982,Grant Anderson,MIL,1,0.0011837040016274376,0.0011837040016274376,0.012946635991313307,0.5148633404691644,0.7946031627465118,0,0.0011837040016274376
pitcher,700842,Eduardo Rivera,BOS,1,0.001137733631401149,0.001137733631401149,0.0019361716215427274,0.9396775734728259,2.8093746442626006,0,0.001137733631401149
pitcher,687721,Cameron Weston,BAL,1,0.0011029052356534598,0.0011029052356534598,0.008428229529747172,0.6286882062554962,1.1449449841590882,0,0.0011029052356534598
pitcher,669622,Anthony Bender,MIA,1,0.001064046066440399,0.001064046066440399,0.002310452178774458,0.9084228726597465,2.470896337501781,0,0.001064046066440399
hitter,665804,Miguel Amaya,CHC,1,0.0010248712726239474,0.0010248712726239474,0.0017410494993671203,0.9450827767521373,2.8840841238202053,0.0010248712726239474,0
hitter,641584,Jake Fraley,TB,1,0.0010186316017284352,0.0010186316017284352,0.003615606994807896,0.8258887221965915,1.9175740673591672,0.0010186316017284352,0
pitcher,608723,Austin Voth,MIN,1,0.0009804852789499947,0.0009804852789499947,0.025963231745243676,0.3295603924777,0.2173694958789083,0,0.0009804852789499947
pitcher,605483,Blake Snell,LAD,1,0.0009647645639725639,0.0009647645639725639,0.011662217299498567,0.5341280593246713,0.8525436230531058,0,0.0009647645639725639
pitcher,681151,Jayden Murray,HOU,1,0.0009244807695417711,0.0009244807695417711,0.0065634522958050445,0.6843291300647693,1.3303041496782697,0,0.0009244807695417711
hitter,683679,Jesus Rodriguez,SF,1,0.0009054673645576541,0.0009054673645576541,0.01701605391041444,0.4310440784995317,0.5418055429924933,0.0009054673645576541,0
pitcher,681799,Ethan Roberts,CHC,1,0.0008543526466036682,0.0008543526466036682,0.0077573477184983974,0.6377777656229572,1.1742989717538936,0,0.0008543526466036682
hitter,656582,Connor Joe,SEA,1,0.0008420565883550338,0.0008420565883550338,0.022403836924359752,0.3602573978625933,0.319314644048069,0.0008420565883550338,0
hitter,691907,Tsung-Che Cheng,BOS,1,0.0008363307067480383,0.0008363307067480383,0.010986230895094984,0.5445663182740849,0.8840547149681601,0.0008363307067480383,0
hitter,596146,Max Kepler,AZ,1,0.0008169197797400921,0.0008169197797400921,0.016027882361135115,0.44339036664518167,0.5794398107991894,0.0008169197797400921,0
hitter,664731,P.J. Higgins,CIN,1,0.0008106751884478149,0.0008106751884478149,0.008458925158133068,0.6129217602437692,1.0947078383212414,0.0008106751884478149,0
